name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message
BM_tc_2r256s1o_np_np,1,520305.0095587969,ns
BM_tc_2r256s1o_np_np,1,502125.0108256936,ns
BM_tc_2r2s1o_np_np,1,9384.006261825562,ns
BM_tc_2r2s1o_np_np,1,9293.988114222884,ns
BM_tc_2r2s1o_np_np,1,8681.992767378688,ns
BM_tc_2r2s1o_np_np,1,8717.004675418139,ns
BM_tc_2r2s1o_np_np,1,8613.016689196229,ns
BM_tc_2r2s1o_np_np,1,8784.00169312954,ns
BM_tc_2r2s1o_np_np,1,8500.996045768261,ns
BM_tc_2r2s1o_np_np,1,9770.99989540875,ns
BM_tc_2r2s1o_np_np,1,8823.000825941563,ns
BM_tc_2r2s1o_np_np,1,8742.994396016002,ns
BM_tc_2r32s1o_np_np,1,11408.00304710865,ns
BM_tc_2r32s1o_np_np,1,11381.98422268033,ns
BM_tc_2r32s1o_np_np,1,11053.984053432941,ns
BM_tc_2r32s1o_np_np,1,11233.00171457231,ns
BM_tc_2r32s1o_np_np,1,11144.991731271148,ns
BM_tc_2r32s1o_np_np,1,11063.006240874529,ns
BM_tc_2r32s1o_np_np,1,10946.998372673988,ns
BM_tc_2r32s1o_np_np,1,11132.011422887444,ns
BM_tc_2r32s1o_np_np,1,10987.016139551997,ns
BM_tc_2r32s1o_np_np,1,11018.011718988419,ns
BM_tc_2r4s1o_np_np,1,8831.993909552693,ns
BM_tc_2r4s1o_np_np,1,8803.996024653316,ns
BM_tc_2r4s1o_np_np,1,8828.00668478012,ns
BM_tc_2r4s1o_np_np,1,8767.994586378336,ns
BM_tc_2r4s1o_np_np,1,8803.996024653316,ns
BM_tc_2r4s1o_np_np,1,8670.991519466043,ns
BM_tc_2r4s1o_np_np,1,8849.980076774955,ns
BM_tc_2r4s1o_np_np,1,8566.014003008604,ns
BM_tc_2r4s1o_np_np,1,8795.002941042185,ns
BM_tc_2r4s1o_np_np,1,8711.99881657958,ns
BM_tc_2r64s1o_np_np,1,21118.990844115615,ns
BM_tc_2r64s1o_np_np,1,20062.98745982349,ns
BM_tc_2r64s1o_np_np,1,19661.994883790612,ns
BM_tc_2r64s1o_np_np,1,19651.983166113496,ns
BM_tc_2r64s1o_np_np,1,19472.994608804584,ns
BM_tc_2r64s1o_np_np,1,19530.009012669325,ns
BM_tc_2r64s1o_np_np,1,19541.01026058197,ns
BM_tc_2r64s1o_np_np,1,19478.00046764314,ns
BM_tc_2r64s1o_np_np,1,19416.0093087703,ns
BM_tc_2r64s1o_np_np,1,19625.993445515633,ns
BM_tc_2r8s1o_np_np,1,9114.999556913972,ns
BM_tc_2r8s1o_np_np,1,9075.01089386642,ns
BM_tc_2r8s1o_np_np,1,9222.974767908454,ns
BM_tc_2r8s1o_np_np,1,8845.003321766853,ns
BM_tc_2r8s1o_np_np,1,8695.991709828377,ns
BM_tc_2r8s1o_np_np,1,8926.988812163472,ns
BM_tc_2r8s1o_np_np,1,8686.009095981717,ns
BM_tc_2r8s1o_np_np,1,8768.984116613865,ns
BM_tc_2r8s1o_np_np,1,8983.013685792685,ns
BM_tc_2r8s1o_np_np,1,8828.99621501565,ns
BM_tc_3r127s1o_np_np,1,1038535406.027222,ns
BM_tc_3r127s1o_np_np,1,960705225.0066772,ns
BM_tc_3r127s1o_np_np,1,731980851.9969229,ns
BM_tc_3r127s1o_np_np,1,733968203.9746549,ns
BM_tc_3r127s1o_np_np,1,735191693.995148,ns
BM_tc_3r127s1o_np_np,1,736284100.0140179,ns
BM_tc_3r127s1o_np_np,1,735970881.0108714,ns
BM_tc_3r127s1o_np_np,1,902924630.9946756,ns
BM_tc_3r127s1o_np_np,1,1037881319.9931755,ns
BM_tc_3r127s1o_np_np,1,1038313322.9915984,ns
BM_tc_3r16s1o_np_np,1,68636.98945380747,ns
BM_tc_3r16s1o_np_np,1,68549.9981045723,ns
BM_tc_3r16s1o_np_np,1,67569.9848216027,ns
BM_tc_3r16s1o_np_np,1,67537.99971193075,ns
BM_tc_3r16s1o_np_np,1,67107.99061693251,ns
BM_tc_3r16s1o_np_np,1,67356.97388648987,ns
BM_tc_3r16s1o_np_np,1,67328.01557518542,ns
BM_tc_3r16s1o_np_np,1,67316.98522344232,ns
BM_tc_3r16s1o_np_np,1,70990.00504240394,ns
BM_tc_3r16s1o_np_np,1,77555.97471259534,ns
BM_tc_3r32s1o_np_np,1,1388517.9942008108,ns
BM_tc_3r32s1o_np_np,1,1408840.9952819347,ns
BM_tc_3r32s1o_np_np,1,1576976.0066177696,ns
BM_tc_3r32s1o_np_np,1,1388579.9853596836,ns
BM_tc_3r32s1o_np_np,1,1393874.001223594,ns
BM_tc_3r32s1o_np_np,1,1382413.9896314591,ns
BM_tc_3r32s1o_np_np,1,1380021.0144836456,ns
BM_tc_3r32s1o_np_np,1,1384047.995088622,ns
BM_tc_3r32s1o_np_np,1,1380918.9840685576,ns
BM_tc_3r32s1o_np_np,1,1395707.01867342,ns
BM_tc_3r4s1o_np_np,1,10082.003427669406,ns
BM_tc_3r4s1o_np_np,1,9682.000381872058,ns
BM_tc_3r4s1o_np_np,1,9496.02690525353,ns
BM_tc_3r4s1o_np_np,1,9253.999451175332,ns
BM_tc_3r4s1o_np_np,1,9390.991181135178,ns
BM_tc_3r4s1o_np_np,1,9303.9998319,ns
BM_tc_3r4s1o_np_np,1,9308.01616050303,ns
BM_tc_3r4s1o_np_np,1,9356.008376926184,ns
BM_tc_3r4s1o_np_np,1,9227.02020034194,ns
BM_tc_3r4s1o_np_np,1,9233.015589416027,ns
BM_tc_3r64s1o_np_np,1,43177418.992854655,ns
BM_tc_3r64s1o_np_np,1,43209091.00351855,ns
BM_tc_3r64s1o_np_np,1,43169688.986381516,ns
BM_tc_3r64s1o_np_np,1,43139859.01535489,ns
BM_tc_3r64s1o_np_np,1,43157595.99558078,ns
BM_tc_3r64s1o_np_np,1,43245809.99673344,ns
BM_tc_3r64s1o_np_np,1,43482663.98301348,ns
BM_tc_3r64s1o_np_np,1,43365319.9870605,ns
BM_tc_3r64s1o_np_np,1,43192429.00237441,ns
BM_tc_3r64s1o_np_np,1,43198136.0015925,ns
BM_tc_3r7s1o_np_np,1,12123.986380174756,ns
BM_tc_3r7s1o_np_np,1,11965.021258220077,ns
BM_tc_3r7s1o_np_np,1,11452.99756899476,ns
BM_tc_3r7s1o_np_np,1,11178.985005244613,ns
BM_tc_3r7s1o_np_np,1,11556.98555521667,ns
BM_tc_3r7s1o_np_np,1,19722.996512427926,ns
BM_tc_3r7s1o_np_np,1,11214.986443519592,ns
BM_tc_3r7s1o_np_np,1,11103.98443415761,ns
BM_tc_3r7s1o_np_np,1,10868.010576814413,ns
BM_tc_3r7s1o_np_np,1,11141.994036734104,ns
BM_tc_3r8s1o_np_np,1,12418.022379279137,ns
BM_tc_3r8s1o_np_np,1,12387.987226247787,ns
BM_tc_3r8s1o_np_np,1,11964.00262415409,ns
BM_tc_3r8s1o_np_np,1,11858.996003866196,ns
BM_tc_3r8s1o_np_np,1,11635.012924671173,ns
BM_tc_3r8s1o_np_np,1,11965.981684625149,ns
BM_tc_3r8s1o_np_np,1,11932.01751448214,ns
BM_tc_3r8s1o_np_np,1,11761.992936953902,ns
BM_tc_3r8s1o_np_np,1,11705.997167155147,ns
BM_tc_3r8s1o_np_np,1,11904.980055987835,ns
BM_tc_4r2s2o_np_np,1,10133.982868865132,ns
BM_tc_4r2s2o_np_np,1,10173.971531912684,ns
BM_tc_4r2s2o_np_np,1,9707.990102469921,ns
BM_tc_4r2s2o_np_np,1,9500.014130026102,ns
BM_tc_4r2s2o_np_np,1,9540.002793073654,ns
BM_tc_4r2s2o_np_np,1,9584.997314959764,ns
BM_tc_4r2s2o_np_np,1,9392.009815201163,ns
BM_tc_4r2s2o_np_np,1,9445.007890462875,ns
BM_tc_4r2s2o_np_np,1,9525.014320388436,ns
BM_tc_4r2s2o_np_np,1,9540.992323309183,ns
BM_tc_4r31s2o_np_np,1,23359699.00013879,ns
BM_tc_4r31s2o_np_np,1,23358651.000307873,ns
BM_tc_4r31s2o_np_np,1,23342522.996244952,ns
BM_tc_4r31s2o_np_np,1,23352704.010903835,ns
BM_tc_4r31s2o_np_np,1,23333861.987339333,ns
BM_tc_4r31s2o_np_np,1,23326194.001128897,ns
BM_tc_4r31s2o_np_np,1,23326753.987930715,ns
BM_tc_4r31s2o_np_np,1,23340304.00379561,ns
BM_tc_4r31s2o_np_np,1,23331605.014391243,ns
BM_tc_4r31s2o_np_np,1,23342503.00191343,ns
BM_tc_4r3s1o_np_np,1,10793.99953596294,ns
BM_tc_4r3s1o_np_np,1,10921.008652076125,ns
BM_tc_4r3s1o_np_np,1,10195.013601332903,ns
BM_tc_4r3s1o_np_np,1,10050.978744402528,ns
BM_tc_4r3s1o_np_np,1,10036.979801952839,ns
BM_tc_4r3s1o_np_np,1,9893.992682918906,ns
BM_tc_4r3s1o_np_np,1,9958.981536328793,ns
BM_tc_4r3s1o_np_np,1,9915.995178744197,ns
BM_tc_4r3s1o_np_np,1,9797.01871983707,ns
BM_tc_4r3s1o_np_np,1,9948.998922482133,ns
BM_tc_4r3s2o_np_np,1,10236.02089844644,ns
BM_tc_4r3s2o_np_np,1,10375.0207927078,ns
BM_tc_4r3s2o_np_np,1,9928.9754871279,ns
BM_tc_4r3s2o_np_np,1,9891.984518617392,ns
BM_tc_4r3s2o_np_np,1,9628.012776374817,ns
BM_tc_4r3s2o_np_np,1,9707.000572234392,ns
BM_tc_4r3s2o_np_np,1,9556.999430060387,ns
BM_tc_4r3s2o_np_np,1,9634.997695684433,ns
BM_tc_4r3s2o_np_np,1,9490.991942584515,ns
BM_tc_4r3s2o_np_np,1,9584.007784724236,ns
BM_tc_4r4s2o_np_np,1,10748.0154838413,ns
BM_tc_4r4s2o_np_np,1,10312.010999768972,ns
BM_tc_4r4s2o_np_np,1,10126.008419319987,ns
BM_tc_4r4s2o_np_np,1,9834.009688347578,ns
BM_tc_4r4s2o_np_np,1,9918.003343045712,ns
BM_tc_4r4s2o_np_np,1,11121.999705210328,ns
BM_tc_4r4s2o_np_np,1,9997.020242735744,ns
BM_tc_4r4s2o_np_np,1,9887.997293844819,ns
BM_tc_4r4s2o_np_np,1,9852.985385805368,ns
BM_tc_4r4s2o_np_np,1,16314.996173605323,ns
BM_tc_4r7s1o_np_np,1,83598.01722690463,ns
BM_tc_4r7s1o_np_np,1,89883.9789442718,ns
BM_tc_4r7s1o_np_np,1,87321.99785299599,ns
BM_tc_4r7s1o_np_np,1,112786.01596131921,ns
BM_tc_4r7s1o_np_np,1,115879.98596951365,ns
BM_tc_4r7s1o_np_np,1,87502.00504437089,ns
BM_tc_4r7s1o_np_np,1,83671.99916392565,ns
BM_tc_4r7s1o_np_np,1,82932.99470096827,ns
BM_tc_4r7s1o_np_np,1,82893.99556815624,ns
BM_tc_4r7s1o_np_np,1,83179.00937981904,ns
BM_tc_4r7s2o_np_np,1,16431.004041805863,ns
BM_tc_4r7s2o_np_np,1,16596.983186900616,ns
BM_tc_4r7s2o_np_np,1,16029.98236194253,ns
BM_tc_4r7s2o_np_np,1,15906.989574432373,ns
BM_tc_4r7s2o_np_np,1,15755.998902022839,ns
BM_tc_4r7s2o_np_np,1,15768.979210406542,ns
BM_tc_4r7s2o_np_np,1,15618.978068232536,ns
BM_tc_4r7s2o_np_np,1,21176.005247980356,ns
BM_tc_4r7s2o_np_np,1,16103.993402794003,ns
BM_tc_4r7s2o_np_np,1,15750.99304318428,ns
BM_tc_4r8s1o_np_np,1,175637.9788275808,ns
BM_tc_4r8s1o_np_np,1,182270.014192909,ns
BM_tc_4r8s1o_np_np,1,175649.0091793239,ns
BM_tc_4r8s1o_np_np,1,200424.9836318195,ns
BM_tc_4r8s1o_np_np,1,178179.9946911633,ns
BM_tc_4r8s1o_np_np,1,176138.01173865795,ns
BM_tc_4r8s1o_np_np,1,175263.00507597625,ns
BM_tc_4r8s1o_np_np,1,174899.9929986894,ns
BM_tc_4r8s1o_np_np,1,174770.9757182747,ns
BM_tc_4r8s1o_np_np,1,208479.00304943323,ns
BM_tc_4r8s2o_np_np,1,20990.00266753137,ns
BM_tc_4r8s2o_np_np,1,27102.010790258646,ns
BM_tc_4r8s2o_np_np,1,20703.00979539752,ns
BM_tc_4r8s2o_np_np,1,20578.998373821378,ns
BM_tc_4r8s2o_np_np,1,20564.99943137169,ns
BM_tc_4r8s2o_np_np,1,20831.997971981764,ns
BM_tc_4r8s2o_np_np,1,20645.00586129725,ns
BM_tc_4r8s2o_np_np,1,20946.98720611632,ns
BM_tc_4r8s2o_np_np,1,20320.992916822433,ns
BM_tc_4r8s2o_np_np,1,20395.993487909436,ns
BM_tc_5r15s2o_np_np,1,74075028.99877727,ns
BM_tc_5r15s2o_np_np,1,74032430.01317605,ns
BM_tc_5r15s2o_np_np,1,74208566.01675041,ns
BM_tc_5r15s2o_np_np,1,74119084.0199124,ns
BM_tc_5r15s2o_np_np,1,74041293.00266504,ns
BM_tc_5r15s2o_np_np,1,74079224.98532571,ns
BM_tc_5r15s2o_np_np,1,66391997.010214254,ns
BM_tc_5r15s2o_np_np,1,48719809.0122547,ns
BM_tc_5r15s2o_np_np,1,50387233.9904774,ns
BM_tc_5r15s2o_np_np,1,51278497.00511433,ns
BM_tc_5r16s2o_np_np,1,85724684.00234357,ns
BM_tc_5r16s2o_np_np,1,86139362.01436445,ns
BM_tc_5r16s2o_np_np,1,86057395.99443041,ns
BM_tc_5r16s2o_np_np,1,86192163.98801655,ns
BM_tc_5r16s2o_np_np,1,86080569.97763924,ns
BM_tc_5r16s2o_np_np,1,86275032.98339434,ns
BM_tc_5r16s2o_np_np,1,86277855.99674098,ns
BM_tc_5r16s2o_np_np,1,86276673.0133444,ns
BM_tc_5r16s2o_np_np,1,86109341.99532494,ns
BM_tc_5r16s2o_np_np,1,86335722.00778872,ns
BM_tc_5r2s2o_np_np,1,7574.999472126365,ns
BM_tc_5r2s2o_np_np,1,7646.012818440795,ns
BM_tc_5r2s2o_np_np,1,7451.017154380679,ns
BM_tc_5r2s2o_np_np,1,13543.001841753721,ns
BM_tc_5r2s2o_np_np,1,7290.014764294028,ns
BM_tc_5r2s2o_np_np,1,7213.006028905511,ns
BM_tc_5r2s2o_np_np,1,7088.00507709384,ns
BM_tc_5r2s2o_np_np,1,7121.008820831776,ns
BM_tc_5r2s2o_np_np,1,7170.980097725987,ns
BM_tc_5r2s2o_np_np,1,7135.9972935169935,ns
BM_tc_5r4s2o_np_np,1,10102.987289428711,ns
BM_tc_5r4s2o_np_np,1,10190.007742494345,ns
BM_tc_5r4s2o_np_np,1,10013.98777589202,ns
BM_tc_5r4s2o_np_np,1,9948.009392246604,ns
BM_tc_5r4s2o_np_np,1,9923.998732119799,ns
BM_tc_5r4s2o_np_np,1,9904.004400596023,ns
BM_tc_5r4s2o_np_np,1,9874.98788163066,ns
BM_tc_5r4s2o_np_np,1,9749.986929818988,ns
BM_tc_5r4s2o_np_np,1,9872.019290924072,ns
BM_tc_5r4s2o_np_np,1,9921.001037582755,ns
BM_tc_5r7s2o_np_np,1,181467.01040677726,ns
BM_tc_5r7s2o_np_np,1,170195.00955939293,ns
BM_tc_5r7s2o_np_np,1,155137.99735344946,ns
BM_tc_5r7s2o_np_np,1,154131.994349882,ns
BM_tc_5r7s2o_np_np,1,154017.00511574745,ns
BM_tc_5r7s2o_np_np,1,162778.01478281617,ns
BM_tc_5r7s2o_np_np,1,154245.99405378103,ns
BM_tc_5r7s2o_np_np,1,162684.99894067645,ns
BM_tc_5r7s2o_np_np,1,155193.0035930127,ns
BM_tc_5r7s2o_np_np,1,153877.01569125056,ns
BM_tc_5r8s2o_np_np,1,387612.9921991378,ns
BM_tc_5r8s2o_np_np,1,421168.0206935853,ns
BM_tc_5r8s2o_np_np,1,387398.0022035539,ns
BM_tc_5r8s2o_np_np,1,386419.99708488584,ns
BM_tc_5r8s2o_np_np,1,395761.0169891268,ns
BM_tc_5r8s2o_np_np,1,387692.00909882784,ns
BM_tc_5r8s2o_np_np,1,409396.97646535933,ns
BM_tc_5r8s2o_np_np,1,397152.00546197593,ns
BM_tc_5r8s2o_np_np,1,374586.9908016175,ns
BM_tc_5r8s2o_np_np,1,385769.0026052296,ns
BM_tc_6r15s3o_np_np,1,710801984.9983976,ns
BM_tc_6r15s3o_np_np,1,708679481.9915667,ns
BM_tc_6r15s3o_np_np,1,947618267.0041453,ns
BM_tc_6r15s3o_np_np,1,985062922.0018163,ns
BM_tc_6r15s3o_np_np,1,984953954.0009573,ns
BM_tc_6r15s3o_np_np,1,985437789.0005708,ns
BM_tc_6r15s3o_np_np,1,794863657.9967569,ns
BM_tc_6r15s3o_np_np,1,708135535.9987355,ns
BM_tc_6r15s3o_np_np,1,708497104.0021628,ns
BM_tc_6r15s3o_np_np,1,708460402.005585,ns
BM_tc_6r16s5o_np_np,1,12459363.992093131,ns
BM_tc_6r16s5o_np_np,1,12424706.015735865,ns
BM_tc_6r16s5o_np_np,1,12442141.014616936,ns
BM_tc_6r16s5o_np_np,1,12502170.982770622,ns
BM_tc_6r16s5o_np_np,1,12373261.99770905,ns
BM_tc_6r16s5o_np_np,1,12432895.018719137,ns
BM_tc_6r16s5o_np_np,1,12357552.01196298,ns
BM_tc_6r16s5o_np_np,1,12393084.005452693,ns
BM_tc_6r16s5o_np_np,1,12430297.996615991,ns
BM_tc_6r16s5o_np_np,1,12463797.00023681,ns
BM_tc_6r2s5o_np_np,1,7993.978215381503,ns
BM_tc_6r2s5o_np_np,1,7712.980732321739,ns
BM_tc_6r2s5o_np_np,1,7337.977876886725,ns
BM_tc_6r2s5o_np_np,1,7193.011697381735,ns
BM_tc_6r2s5o_np_np,1,7121.008820831776,ns
BM_tc_6r2s5o_np_np,1,13864.017091691494,ns
BM_tc_6r2s5o_np_np,1,7280.003046616912,ns
BM_tc_6r2s5o_np_np,1,7139.984518289566,ns
BM_tc_6r2s5o_np_np,1,7087.015546858311,ns
BM_tc_6r2s5o_np_np,1,7146.00901119411,ns
BM_tc_6r4s5o_np_np,1,10132.993338629603,ns
BM_tc_6r4s5o_np_np,1,10121.00256048143,ns
BM_tc_6r4s5o_np_np,1,9760.988177731633,ns
BM_tc_6r4s5o_np_np,1,9662.006050348282,ns
BM_tc_6r4s5o_np_np,1,9709.998266771436,ns
BM_tc_6r4s5o_np_np,1,9707.000572234392,ns
BM_tc_6r4s5o_np_np,1,9722.018148750067,ns
BM_tc_6r4s5o_np_np,1,9693.001629784703,ns
BM_tc_6r4s5o_np_np,1,9734.99845713377,ns
BM_tc_6r4s5o_np_np,1,9641.022188588977,ns
BM_tc_6r7s3o_np_np,1,837456.9879379123,ns
BM_tc_6r7s3o_np_np,1,875641.9993005693,ns
BM_tc_6r7s3o_np_np,1,856759.0266466141,ns
BM_tc_6r7s3o_np_np,1,871378.9866305888,ns
BM_tc_6r7s3o_np_np,1,864021.0144221783,ns
BM_tc_6r7s3o_np_np,1,846154.9878120422,ns
BM_tc_6r7s3o_np_np,1,843765.0103587657,ns
BM_tc_6r7s3o_np_np,1,859216.001117602,ns
BM_tc_6r7s3o_np_np,1,884631.0083754361,ns
BM_tc_6r7s3o_np_np,1,845231.9889329374,ns
BM_tc_6r8s5o_np_np,1,164687.98276036978,ns
BM_tc_6r8s5o_np_np,1,137538.99838775396,ns
BM_tc_6r8s5o_np_np,1,136340.99741466343,ns
BM_tc_6r8s5o_np_np,1,135772.0175292343,ns
BM_tc_6r8s5o_np_np,1,135654.00149673223,ns
BM_tc_6r8s5o_np_np,1,144308.98590944707,ns
BM_tc_6r8s5o_np_np,1,136229.00587506592,ns
BM_tc_6r8s5o_np_np,1,140490.99991098046,ns
BM_tc_6r8s5o_np_np,1,136124.98878501356,ns
BM_tc_6r8s5o_np_np,1,135920.01050710678,ns
BM_tc_7r4s6o_np_np,1,19066.99617393315,ns
BM_tc_7r4s6o_np_np,1,18809.980247169733,ns
BM_tc_7r4s6o_np_np,1,18705.992260947824,ns
BM_tc_7r4s6o_np_np,1,18791.004549711943,ns
BM_tc_7r4s6o_np_np,1,18649.00696091354,ns
BM_tc_7r4s6o_np_np,1,18606.981029734015,ns
BM_tc_7r4s6o_np_np,1,18614.024156704545,ns
BM_tc_7r4s6o_np_np,1,18646.009266376495,ns
BM_tc_7r4s6o_np_np,1,18493.010429665446,ns
BM_tc_7r4s6o_np_np,1,25941.000785678625,ns
BM_tc_8r2s7o_np_np,1,9315.990610048175,ns
BM_tc_8r2s7o_np_np,1,9095.005225390196,ns
BM_tc_8r2s7o_np_np,1,8773.989975452423,ns
BM_tc_8r2s7o_np_np,1,8660.019375383854,ns
BM_tc_8r2s7o_np_np,1,8578.994311392307,ns
BM_tc_8r2s7o_np_np,1,8742.004865780473,ns
BM_tc_8r2s7o_np_np,1,8584.000170230865,ns
BM_tc_8r2s7o_np_np,1,8555.012755095959,ns
BM_tc_8r2s7o_np_np,1,8650.007657706738,ns
BM_tc_8r2s7o_np_np,1,8744.013030081987,ns
BM_tc_8r4s7o_np_np,1,53177.9951415956,ns
BM_tc_8r4s7o_np_np,1,47995.99992111325,ns
BM_tc_8r4s7o_np_np,1,48296.002205461264,ns
BM_tc_8r4s7o_np_np,1,47636.01464219391,ns
BM_tc_8r4s7o_np_np,1,47609.99581776559,ns
BM_tc_8r4s7o_np_np,1,47712.994273751974,ns
BM_tc_8r4s7o_np_np,1,47687.00455315411,ns
BM_tc_8r4s7o_np_np,1,51419.01783645153,ns
BM_tc_8r4s7o_np_np,1,47729.99091073871,ns
BM_tc_8r4s7o_np_np,1,47699.02443513274,ns
BM_tc_8r8s7o_np_np,1,10684584.005502984,ns
BM_tc_8r8s7o_np_np,1,10682963.009458035,ns
BM_tc_8r8s7o_np_np,1,10634634.993039072,ns
BM_tc_8r8s7o_np_np,1,10648171.999491751,ns
BM_tc_8r8s7o_np_np,1,10595214.989734814,ns
BM_tc_8r8s7o_np_np,1,10662207.991117612,ns
BM_tc_8r8s7o_np_np,1,10540402.989136055,ns
BM_tc_8r8s7o_np_np,1,10582282.993709669,ns
BM_tc_8r8s7o_np_np,1,10637163.009960204,ns
BM_tc_8r8s7o_np_np,1,10580407.019006088,ns
BM_tc_rect0_np_np,1,3299781.9944284856,ns
BM_tc_rect0_np_np,1,3298692.9873004556,ns
BM_tc_rect0_np_np,1,3316498.0122819543,ns
BM_tc_rect0_np_np,1,3337819.01281327,ns
BM_tc_rect0_np_np,1,3366462.013218552,ns
BM_tc_rect0_np_np,1,3307067.9928641766,ns
BM_tc_rect0_np_np,1,3351955.0052005798,ns
BM_tc_rect0_np_np,1,3333703.0035909265,ns
BM_tc_rect0_np_np,1,3253399.016102776,ns
BM_tc_rect0_np_np,1,3252948.9835724235,ns
BM_tc_rect1_np_np,1,17212222.9996603,ns
BM_tc_rect1_np_np,1,17252457.997528836,ns
BM_tc_rect1_np_np,1,17800746.019929647,ns
BM_tc_rect1_np_np,1,19427549.006650224,ns
BM_tc_rect1_np_np,1,19525174.02241938,ns
BM_tc_rect1_np_np,1,19399318.000068888,ns
BM_tc_rect1_np_np,1,18698158.994084224,ns
BM_tc_rect1_np_np,1,18061205.017147586,ns
BM_tc_rect1_np_np,1,17292634.00193304,ns
BM_tc_rect1_np_np,1,17267529.00867723,ns
