name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message
BM_tc_4r4s2o_np_np,1,7986.003765836358,ns
BM_tc_4r4s2o_np_np,1,8429.98269945383,ns
BM_tc_4r4s2o_np_np,1,7416.994776576757,ns
BM_tc_4r4s2o_np_np,1,7306.021871045232,ns
BM_tc_4r4s2o_np_np,1,7245.020242407918,ns
BM_tc_4r4s2o_np_np,1,7173.017365857959,ns
BM_tc_4r7s1o_np_np,1,58286.008425056934,ns
BM_tc_4r7s1o_np_np,1,67489.01796527207,ns
BM_tc_4r7s1o_np_np,1,59060.98522245884,ns
BM_tc_4r7s1o_np_np,1,72889.99040611088,ns
BM_tc_4r7s1o_np_np,1,54561.00916489959,ns
BM_tc_4r7s1o_np_np,1,54439.00590762496,ns
BM_tc_4r7s1o_np_np,1,54433.01051855087,ns
BM_tc_4r7s1o_np_np,1,54070.98797149956,ns
BM_tc_4r7s1o_np_np,1,54453.99438031018,ns
BM_tc_4r7s1o_np_np,1,54475.00734589994,ns
BM_tc_4r7s2o_np_np,1,11417.025234550238,ns
BM_tc_4r7s2o_np_np,1,11186.988558620214,ns
BM_tc_4r7s2o_np_np,1,10743.009625002742,ns
BM_tc_4r7s2o_np_np,1,10630.988981574774,ns
BM_tc_4r7s2o_np_np,1,10896.99799194932,ns
BM_tc_4r7s2o_np_np,1,14703.982742503285,ns
BM_tc_4r7s2o_np_np,1,10635.005310177803,ns
BM_tc_4r7s2o_np_np,1,16611.01123318076,ns
BM_tc_4r7s2o_np_np,1,11030.992027372122,ns
BM_tc_4r7s2o_np_np,1,10638.003004714847,ns
BM_tc_4r8s1o_np_np,1,113743.99764463305,ns
BM_tc_4r8s1o_np_np,1,109741.98812618852,ns
BM_tc_4r8s1o_np_np,1,109498.01071546972,ns
BM_tc_4r8s1o_np_np,1,109479.995444417,ns
BM_tc_4r8s1o_np_np,1,109515.00735245645,ns
BM_tc_4r8s1o_np_np,1,109266.98450930417,ns
BM_tc_4r8s1o_np_np,1,115996.98336794972,ns
BM_tc_4r8s1o_np_np,1,109856.97736032307,ns
BM_tc_4r8s1o_np_np,1,109348.99910353124,ns
BM_tc_4r8s1o_np_np,1,109384.01101157069,ns
BM_tc_4r8s2o_np_np,1,13977.987691760063,ns
BM_tc_4r8s2o_np_np,1,14204.997569322586,ns
BM_tc_4r8s2o_np_np,1,19127.997802570462,ns
BM_tc_4r8s2o_np_np,1,14093.006029725075,ns
BM_tc_4r8s2o_np_np,1,13789.016520604491,ns
BM_tc_4r8s2o_np_np,1,13837.008737027645,ns
BM_tc_4r8s2o_np_np,1,13677.985407412052,ns
BM_tc_4r8s2o_np_np,1,21979.998564347625,ns
BM_tc_4r8s2o_np_np,1,13760.989531874657,ns
BM_tc_4r8s2o_np_np,1,13662.007404491305,ns
BM_tc_5r15s2o_np_np,1,52571842.999896035,ns
BM_tc_5r15s2o_np_np,1,52648371.9877433,ns
BM_tc_5r15s2o_np_np,1,52468643.98941398,ns
BM_tc_5r15s2o_np_np,1,52774165.000300854,ns
BM_tc_5r15s2o_np_np,1,52612967.003369704,ns
BM_tc_5r15s2o_np_np,1,52536541.01397842,ns
BM_tc_5r15s2o_np_np,1,52759717.01485105,ns
BM_tc_5r15s2o_np_np,1,52776759.02470946,ns
BM_tc_5r15s2o_np_np,1,52732523.006852716,ns
BM_tc_5r15s2o_np_np,1,52504016.988677904,ns
BM_tc_5r16s2o_np_np,1,88335011.9984243,ns
BM_tc_5r16s2o_np_np,1,86783973.99489768,ns
BM_tc_5r16s2o_np_np,1,86352245.0090386,ns
BM_tc_5r16s2o_np_np,1,87033308.9842461,ns
BM_tc_5r16s2o_np_np,1,87274916.00438952,ns
BM_tc_5r16s2o_np_np,1,86684134.99253802,ns
BM_tc_5r16s2o_np_np,1,86644266.99397154,ns
BM_tc_5r16s2o_np_np,1,86713771.01563849,ns
BM_tc_5r16s2o_np_np,1,86725166.99880362,ns
BM_tc_5r16s2o_np_np,1,86624065.00661746,ns
BM_tc_5r2s2o_np_np,1,8002.010872587562,ns
BM_tc_5r2s2o_np_np,1,7934.024324640632,ns
BM_tc_5r2s2o_np_np,1,7531.02358430624,ns
BM_tc_5r2s2o_np_np,1,7270.980859175324,ns
BM_tc_5r2s2o_np_np,1,7325.026672333479,ns
BM_tc_5r2s2o_np_np,1,7230.002665892243,ns
BM_tc_5r2s2o_np_np,1,7208.989700302482,ns
BM_tc_5r2s2o_np_np,1,7233.989890664816,ns
BM_tc_5r2s2o_np_np,1,7236.9875852018595,ns
BM_tc_5r2s2o_np_np,1,7369.9920903891325,ns
BM_tc_5r4s2o_np_np,1,10600.982932373881,ns
BM_tc_5r4s2o_np_np,1,10545.016266405582,ns
BM_tc_5r4s2o_np_np,1,10275.980457663536,ns
BM_tc_5r4s2o_np_np,1,10212.999768555164,ns
BM_tc_5r4s2o_np_np,1,10251.998901367188,ns
BM_tc_5r4s2o_np_np,1,10171.992471441627,ns
BM_tc_5r4s2o_np_np,1,10207.004379481077,ns
BM_tc_5r4s2o_np_np,1,10232.99410007894,ns
BM_tc_5r4s2o_np_np,1,9937.008144333959,ns
BM_tc_5r4s2o_np_np,1,10128.016583621502,ns
BM_tc_5r7s2o_np_np,1,171316.00179709494,ns
BM_tc_5r7s2o_np_np,1,169263.01759667695,ns
BM_tc_5r7s2o_np_np,1,172981.99236392975,ns
BM_tc_5r7s2o_np_np,1,154556.9975860417,ns
BM_tc_5r7s2o_np_np,1,188510.98138839006,ns
BM_tc_5r7s2o_np_np,1,157842.99466758966,ns
BM_tc_5r7s2o_np_np,1,154609.9956613034,ns
BM_tc_5r7s2o_np_np,1,182249.99075755477,ns
BM_tc_5r7s2o_np_np,1,156304.01321686804,ns
BM_tc_5r7s2o_np_np,1,153974.01875816286,ns
BM_tc_5r8s2o_np_np,1,373279.006453231,ns
BM_tc_5r8s2o_np_np,1,366930.99536933005,ns
BM_tc_5r8s2o_np_np,1,365806.01590685546,ns
BM_tc_5r8s2o_np_np,1,379833.01444910467,ns
BM_tc_5r8s2o_np_np,1,367750.006262213,ns
BM_tc_5r8s2o_np_np,1,367458.0075312406,ns
BM_tc_5r8s2o_np_np,1,545070.0118672103,ns
BM_tc_5r8s2o_np_np,1,371044.9964273721,ns
BM_tc_5r8s2o_np_np,1,393027.00315602124,ns
BM_tc_5r8s2o_np_np,1,408191.9905729592,ns
BM_tc_6r15s3o_np_np,1,988195119.9786272,ns
BM_tc_6r15s3o_np_np,1,988022858.0150287,ns
BM_tc_6r15s3o_np_np,1,837096800.9985517,ns
BM_tc_6r15s3o_np_np,1,707669408.0024027,ns
BM_tc_6r15s3o_np_np,1,711065271.985717,ns
BM_tc_6r15s3o_np_np,1,709446683.9917004,ns
BM_tc_6r15s3o_np_np,1,711866180.0050176,ns
BM_tc_6r15s3o_np_np,1,710777278.0000232,ns
BM_tc_6r15s3o_np_np,1,890419888.9795225,ns
BM_tc_6r15s3o_np_np,1,985695725.0158303,ns
BM_tc_6r16s5o_np_np,1,17543530.004331842,ns
BM_tc_6r16s5o_np_np,1,17496374.988695607,ns
BM_tc_6r16s5o_np_np,1,17494352.01054439,ns
BM_tc_6r16s5o_np_np,1,17501727.998023853,ns
BM_tc_6r16s5o_np_np,1,17472606.006776914,ns
BM_tc_6r16s5o_np_np,1,17531646.99766785,ns
BM_tc_6r16s5o_np_np,1,17482600.989751518,ns
BM_tc_6r16s5o_np_np,1,17469962.01109141,ns
BM_tc_6r16s5o_np_np,1,17460447.0084887,ns
BM_tc_6r16s5o_np_np,1,17465785.00024043,ns
BM_tc_6r2s5o_np_np,1,12044.99858431518,ns
BM_tc_6r2s5o_np_np,1,11577.998520806432,ns
BM_tc_6r2s5o_np_np,1,21563.988411799073,ns
BM_tc_6r2s5o_np_np,1,11274.009011685848,ns
BM_tc_6r2s5o_np_np,1,11046.999134123325,ns
BM_tc_6r2s5o_np_np,1,10926.974937319756,ns
BM_tc_6r2s5o_np_np,1,10814.022971317172,ns
BM_tc_6r2s5o_np_np,1,11001.015082001686,ns
BM_tc_6r2s5o_np_np,1,10871.997801586986,ns
BM_tc_6r2s5o_np_np,1,10792.020475491881,ns
BM_tc_6r4s5o_np_np,1,15845.98794579506,ns
BM_tc_6r4s5o_np_np,1,15505.996998399496,ns
BM_tc_6r4s5o_np_np,1,15241.996152326465,ns
BM_tc_6r4s5o_np_np,1,15268.014976754785,ns
BM_tc_6r4s5o_np_np,1,15015.015378594398,ns
BM_tc_6r4s5o_np_np,1,15005.993191152811,ns
BM_tc_6r4s5o_np_np,1,14988.996554166079,ns
BM_tc_6r4s5o_np_np,1,14852.994354441762,ns
BM_tc_6r4s5o_np_np,1,15066.005289554596,ns
BM_tc_6r4s5o_np_np,1,14798.017218708992,ns
BM_tc_6r7s3o_np_np,1,1241003.0176397413,ns
BM_tc_6r7s3o_np_np,1,1241060.992470011,ns
BM_tc_6r7s3o_np_np,1,1205115.9865222871,ns
BM_tc_6r7s3o_np_np,1,1404748.0071894825,ns
BM_tc_6r7s3o_np_np,1,1246420.0262911618,ns
BM_tc_6r7s3o_np_np,1,1210182.0029783994,ns
BM_tc_6r7s3o_np_np,1,1243845.0066838413,ns
BM_tc_6r7s3o_np_np,1,1205010.9799019992,ns
BM_tc_6r7s3o_np_np,1,1203013.0019411445,ns
BM_tc_6r7s3o_np_np,1,1206472.9817211628,ns
BM_tc_6r8s5o_np_np,1,207247.00880236924,ns
BM_tc_6r8s5o_np_np,1,213288.00357878208,ns
BM_tc_6r8s5o_np_np,1,198921.01408913732,ns
BM_tc_6r8s5o_np_np,1,197339.9776034057,ns
BM_tc_6r8s5o_np_np,1,196902.02316269279,ns
BM_tc_6r8s5o_np_np,1,197434.01207961142,ns
BM_tc_6r8s5o_np_np,1,218971.0212405771,ns
BM_tc_6r8s5o_np_np,1,199834.00125056505,ns
BM_tc_6r8s5o_np_np,1,211266.0149578005,ns
BM_tc_6r8s5o_np_np,1,196861.97629198432,ns
BM_tc_7r4s6o_np_np,1,27529.982617124915,ns
BM_tc_7r4s6o_np_np,1,27224.014047533274,ns
BM_tc_7r4s6o_np_np,1,26925.00129342079,ns
BM_tc_7r4s6o_np_np,1,26696.01235538721,ns
BM_tc_7r4s6o_np_np,1,26535.00996530056,ns
BM_tc_7r4s6o_np_np,1,26703.986804932356,ns
BM_tc_7r4s6o_np_np,1,37855.99255934358,ns
BM_tc_7r4s6o_np_np,1,27895.00285871327,ns
BM_tc_7r4s6o_np_np,1,26563.997380435467,ns
BM_tc_7r4s6o_np_np,1,26563.007850199938,ns
BM_tc_8r2s7o_np_np,1,13091.979781165719,ns
BM_tc_8r2s7o_np_np,1,12870.004866272211,ns
BM_tc_8r2s7o_np_np,1,18288.992578163743,ns
BM_tc_8r2s7o_np_np,1,12831.005733460188,ns
BM_tc_8r2s7o_np_np,1,12553.995475172997,ns
BM_tc_8r2s7o_np_np,1,12574.979336932302,ns
BM_tc_8r2s7o_np_np,1,12330.972822383046,ns
BM_tc_8r2s7o_np_np,1,12464.006431400776,ns
BM_tc_8r2s7o_np_np,1,13054.98881265521,ns
BM_tc_8r2s7o_np_np,1,13251.992641016841,ns
BM_tc_8r4s7o_np_np,1,70594.01832520962,ns
BM_tc_8r4s7o_np_np,1,70579.99027892947,ns
BM_tc_8r4s7o_np_np,1,70280.01709841192,ns
BM_tc_8r4s7o_np_np,1,69619.01090107858,ns
BM_tc_8r4s7o_np_np,1,69595.9897711873,ns
BM_tc_8r4s7o_np_np,1,80332.01447688043,ns
BM_tc_8r4s7o_np_np,1,70751.00438669324,ns
BM_tc_8r4s7o_np_np,1,74720.99969163537,ns
BM_tc_8r4s7o_np_np,1,69716.01396799088,ns
BM_tc_8r4s7o_np_np,1,70034.00241956115,ns
BM_tc_8r8s7o_np_np,1,15021483.995951712,ns
BM_tc_8r8s7o_np_np,1,14998591.999756172,ns
BM_tc_8r8s7o_np_np,1,14955630.991607904,ns
BM_tc_8r8s7o_np_np,1,14957595.994928852,ns
BM_tc_8r8s7o_np_np,1,14965174.021199346,ns
BM_tc_8r8s7o_np_np,1,15385535.021778196,ns
BM_tc_8r8s7o_np_np,1,15132947.999518365,ns
BM_tc_8r8s7o_np_np,1,15087898.99526164,ns
BM_tc_8r8s7o_np_np,1,15075025.99270083,ns
BM_tc_8r8s7o_np_np,1,15056424.017529935,ns
BM_tc_rect0_np_np,1,4222556.01733923,ns
BM_tc_rect0_np_np,1,4239586.0073156655,ns
BM_tc_rect0_np_np,1,4259759.996784851,ns
BM_tc_rect0_np_np,1,4257680.993760005,ns
BM_tc_rect0_np_np,1,4252694.983733818,ns
BM_tc_rect0_np_np,1,4244929.99445647,ns
BM_tc_rect0_np_np,1,4254021.012457088,ns
BM_tc_rect0_np_np,1,4257548.018358648,ns
BM_tc_rect0_np_np,1,4244618.001393974,ns
BM_tc_rect0_np_np,1,4246536.0020287335,ns
BM_tc_rect1_np_np,1,25037888.00095208,ns
BM_tc_rect1_np_np,1,25200910.98267585,ns
BM_tc_rect1_np_np,1,25243226.0022033,ns
BM_tc_rect1_np_np,1,25283575.989305973,ns
BM_tc_rect1_np_np,1,25212178.006768227,ns
BM_tc_rect1_np_np,1,25236115.99463038,ns
BM_tc_rect1_np_np,1,25315514.99851048,ns
BM_tc_rect1_np_np,1,25388014.008058235,ns
BM_tc_rect1_np_np,1,25332420.016638935,ns
BM_tc_rect1_np_np,1,25421486.992854625,ns
